timestamp,Actual_btc,Predicted_btc,Actual_algo,Predicted_algo,Actual_dot,Predicted_dot
2021-06-16 03:00:00,40095.57246853,40350.03,1.0262,1.0419087,23.866,24.203276
2021-06-16 04:00:00,40009.78,40354.082,1.0261,1.0405351,23.827,24.17519
2021-06-16 05:00:00,40021.76,40362.85,1.034,1.0394144,23.8255,24.150183
2021-06-16 06:00:00,40333.92,40375.586,1.0394,1.0385143,24.054,24.128029
2021-06-16 07:00:00,40250.98,40394.184,1.0411,1.037907,24.334333333333333,24.111881
2021-06-16 08:00:00,40432.44,40419.04,1.0504,1.0377029,24.279,24.105587
2021-06-16 09:00:00,40112.91,40450.152,1.0456,1.0379531,24.217,24.108692
2021-06-16 10:00:00,40031.86,40482.848,1.0498,1.0384362,24.162999999999997,24.117275
2021-06-16 11:00:00,39918.86,40515.97,1.0439,1.0391659,24.007,24.130447
2021-06-16 12:00:00,39757.98,40542.625,1.0354,1.039801,23.749000000000002,24.14051
2021-06-16 13:00:00,39023.92,40560.97,1.018,1.0402576,22.925,24.144299
2021-06-16 14:00:00,39123.32,40558.035,1.0133,1.0400076,23.092,24.125784
2021-06-16 15:00:00,39179.27,40526.074,1.0131,1.0386835,23.16,24.078905
2021-06-16 16:00:00,38893.32,40473.473,1.0059,1.0367621,23.042,24.014172
2021-06-16 17:00:00,38799.38,40401.637,1.009,1.0342957,23.2,23.934649
2021-06-16 18:00:00,38601.59,40313.457,1.0005,1.0314877,22.667,23.847458
2021-06-16 19:00:00,38617.08,40215.266,1.0104,1.0284986,22.775,23.755198
2021-06-16 20:00:00,38745.85,40084.227,1.0209,1.0242964,23.219,23.638021
2021-06-16 21:00:00,38571.0,39942.535,1.0186,1.0200104,23.131,23.521324
2021-06-16 22:00:00,38501.5,39800.383,1.0123,1.0159541,23.263,23.413792
2021-06-16 23:00:00,38750.5,39669.285,1.0211,1.0126654,23.411,23.326378
2021-06-17 00:00:00,38572.47,39559.137,1.0096,1.0104334,23.052,23.265676
2021-06-17 01:00:00,38394.4,39467.867,1.0163,1.0090057,23.034,23.224962
2021-06-17 02:00:00,38660.96,39384.652,1.0397,1.008254,23.428,23.193666
2021-06-17 03:00:00,38669.0,39315.336,1.0443,1.0084289,23.427,23.177414
2021-06-17 04:00:00,38753.85,39261.34,1.0499,1.0094666,23.625,23.175795
2021-06-17 05:00:00,38893.15,39223.164,1.0586,1.0113637,23.629,23.18973
2021-06-17 06:00:00,38853.17,39200.88,1.0648,1.014149,23.777,23.218473
2021-06-17 07:00:00,38760.7,39194.625,1.0547,1.0177023,23.646,23.26131
2021-06-17 08:00:00,39211.0,39199.652,1.0664,1.0216461,23.927,23.311888
2021-06-17 09:00:00,39209.0,39218.484,1.073,1.0259589,23.924,23.371897
2021-06-17 10:00:00,39369.18,39250.96,1.0738,1.0305806,23.883,23.43989
2021-06-17 11:00:00,39508.21,39293.062,1.0723,1.0353037,23.843,23.510294
2021-06-17 12:00:00,39274.98,39344.34,1.0647,1.0400028,23.815,23.580622
2021-06-17 13:00:00,39100.0,39400.195,1.0596,1.0444926,23.631,23.647137
2021-06-17 14:00:00,38833.0,39454.74,1.0507,1.0485569,23.348,23.704556
2021-06-17 15:00:00,38665.81,39501.0,1.0479,1.0519307,23.233,23.746239
2021-06-17 16:00:00,38874.87,39529.53,1.0614,1.0546821,23.291,23.766901
2021-06-17 17:00:00,38960.0,39545.277,1.0802,1.0569836,23.39,23.771753
2021-06-17 18:00:00,38473.9,39548.87,1.0562,1.0589358,22.75,23.762608
2021-06-17 19:00:00,37745.82,39526.824,1.0454,1.0597137,22.372,23.725878
2021-06-17 20:00:00,37672.1,39478.598,1.0547,1.0595554,22.246,23.662848
2021-06-17 21:00:00,37603.86,39406.51,1.0607,1.0586121,22.144,23.576445
2021-06-17 22:00:00,37706.21,39313.34,1.0664,1.0571783,22.097,23.471357
2021-06-17 23:00:00,37766.78,39206.39,1.0623,1.0560501,22.239,23.356844
2021-06-18 00:00:00,37882.0,39098.465,1.0544,1.0553572,22.273,23.244413
2021-06-18 01:00:00,38027.63,38995.453,1.0629,1.0549697,22.523,23.138866
2021-06-18 02:00:00,37754.61,38902.82,1.0791,1.0549129,22.293,23.046362
2021-06-18 03:00:00,37623.12,38821.266,1.0536,1.0553691,21.972,22.967136
2021-06-18 04:00:00,37864.0,38750.33,1.0579,1.056103,22.277,22.897339
2021-06-18 05:00:00,37974.01,38686.176,1.0588,1.0567926,22.319,22.833385
2021-06-18 06:00:00,37954.4,38633.26,1.0602,1.0575718,22.494,22.77993
2021-06-18 07:00:00,37652.78,38593.066,1.0482,1.058509,22.288,22.739923
2021-06-18 08:00:00,37518.1,38559.64,1.0367,1.0593349,22.199,22.707047
2021-06-18 09:00:00,37723.29,38517.695,1.0352,1.059912,22.372,22.669579
2021-06-18 10:00:00,37927.85,38474.8,1.031,1.0601839,22.1,22.634537
2021-06-18 11:00:00,37462.61,38435.574,1.0164,1.06003,21.661,22.601742
2021-06-18 12:00:00,37875.68,38391.39,1.027,1.058988,22.071,22.559397
2021-06-18 13:00:00,37926.58,38349.3,1.0227,1.0573725,21.908,22.515284
2021-06-18 14:00:00,37483.39,38312.7,1.0117,1.0553371,21.645,22.470917
2021-06-18 15:00:00,37226.35,38277.22,1.0127,1.0528713,21.558,22.42215
2021-06-18 16:00:00,36769.09,38240.176,0.9946,1.0500158,21.256,22.367645
2021-06-18 17:00:00,36496.07,38190.316,0.9844999999999999,1.0464876,20.932,22.298733
2021-06-18 18:00:00,36583.0,38104.895,0.9957,1.0415205,21.135,22.196466
2021-06-18 19:00:00,36256.2,38003.848,0.9824,1.0361013,20.801,22.084776
2021-06-18 20:00:00,35346.17,37891.8,0.9693,1.030435,20.356,21.966955
2021-06-18 21:00:00,35372.82,37752.76,0.9697,1.0239772,20.449,21.8294
2021-06-18 22:00:00,35491.28,37584.38,0.9774,1.016679,20.711,21.67287
2021-06-18 23:00:00,35622.71833671,37409.07,0.9803,1.0096831,21.127,21.524075
2021-06-19 00:00:00,35607.06,37241.35,0.9795,1.0035754,21.274,21.398222
2021-06-19 01:00:00,35780.29758388,37086.14,0.9854,0.99844575,21.435,21.298996
2021-06-19 02:00:00,35844.0,36949.75,0.9780000000000001,0.99453634,21.37,21.230026
2021-06-19 03:00:00,36177.97003302,36830.88,0.9918,0.99161935,21.538,21.186405
2021-06-19 04:00:00,35526.9,36735.27,0.9713,0.9897389,20.975,21.169144
2021-06-19 05:00:00,35212.21174073,36657.453,0.9637,0.98847187,20.988,21.1666
2021-06-19 06:00:00,35318.92,36585.824,0.9679999999999999,0.9873051,21.001,21.166792
2021-06-19 07:00:00,35531.15,36515.33,0.9835,0.98607886,21.261,21.165386
2021-06-19 08:00:00,35849.46,36451.516,0.9798,0.98504245,21.249,21.167994
2021-06-19 09:00:00,35707.64,36397.875,0.9762,0.984211,21.275,21.175703
2021-06-19 10:00:00,35835.8,36355.13,0.9773,0.9836479,21.33,21.188995
2021-06-19 11:00:00,35671.63,36324.297,0.9688,0.9833223,21.067,21.207954
2021-06-19 12:00:00,35791.62,36303.01,0.9627,0.9831072,21.126,21.228521
2021-06-19 13:00:00,35897.63,36289.406,0.9627999999999999,0.98285496,21.075,21.247871
2021-06-19 14:00:00,35784.44748603,36273.793,0.9594,0.9820461,21.013,21.255972
2021-06-19 15:00:00,35853.0,36259.223,0.9595,0.98088497,21.093,21.256994
2021-06-19 16:00:00,36222.66,36245.953,0.9695,0.9794716,21.26,21.252768
2021-06-19 17:00:00,36135.4,36227.477,0.9703999999999999,0.97748303,21.246,21.238058
2021-06-19 18:00:00,36012.0,36198.035,0.9669,0.9749689,20.966,21.210863
2021-06-19 19:00:00,35842.20885769,36163.26,0.9553,0.97217476,20.754,21.175837
2021-06-19 20:00:00,35514.32,36115.36,0.9499999999999998,0.96868545,20.723,21.124971
2021-06-19 21:00:00,35933.61,36051.312,0.9592,0.96571356,20.819,21.0635
2021-06-19 22:00:00,36093.76,35993.812,0.9585,0.96347386,20.82,21.008457
2021-06-19 23:00:00,35865.54,35956.387,0.9523999999999999,0.9620318,20.826,20.968279
2021-06-20 00:00:00,35503.45,35941.348,0.9419,0.9612591,20.533,20.944109
2021-06-20 01:00:00,35498.24,35932.617,0.9343,0.960378,20.271,20.92044
2021-06-20 02:00:00,35375.1,35927.12,0.928,0.9594611,20.241,20.894333
2021-06-20 03:00:00,35585.09,35925.156,0.941,0.9584375,20.311,20.866648
2021-06-20 04:00:00,35544.4,35929.12,0.9355000000000001,0.957402,20.218,20.839882
2021-06-20 05:00:00,35495.48,35938.09,0.9332,0.9563156,20.266,20.81319
2021-06-20 06:00:00,35798.48,35949.594,0.9419,0.95515114,20.429,20.785656
2021-06-20 07:00:00,35729.73,35965.105,0.941,0.9540032,20.396,20.760136
2021-06-20 08:00:00,35545.09,35984.773,0.9356999999999999,0.95292664,20.463,20.737738
2021-06-20 09:00:00,35726.38972145,35998.438,0.935,0.9515654,20.364,20.71153
2021-06-20 10:00:00,35307.16,36008.664,0.9203,0.9501191,20.101,20.68483
2021-06-20 11:00:00,34992.54,36014.297,0.912,0.94853204,20.031,20.656132
2021-06-20 12:00:00,34095.0,36006.79,0.8925,0.94643533,19.41,20.618565
2021-06-20 13:00:00,33949.99,35971.19,0.8919,0.94337,19.212,20.559261
2021-06-20 14:00:00,33858.23,35900.504,0.8973,0.9391338,19.252,20.472307
2021-06-20 15:00:00,33849.37,35801.945,0.902,0.9341987,19.287,20.367725
2021-06-20 16:00:00,34370.1,35685.645,0.9167,0.9290971,19.608,20.256016
2021-06-20 17:00:00,34464.43,35552.457,0.9239,0.92383844,19.871,20.13835
2021-06-20 18:00:00,34606.89,35417.84,0.9254,0.91907024,19.834,20.03126
2021-06-20 19:00:00,34678.63,35295.11,0.9239,0.9151957,20.034,19.943624
2021-06-20 20:00:00,35075.56,35191.44,0.9406,0.91241056,20.291,19.880327
2021-06-20 21:00:00,35539.0,35100.527,0.9449,0.9102167,20.676,19.833185
2021-06-20 22:00:00,35815.8,35036.02,0.9511000000000001,0.9090963,21.0,19.814928
2021-06-20 23:00:00,35579.94,35008.164,0.9428,0.9094499,20.647,19.833637
2021-06-21 00:00:00,35654.14,35015.93,0.9431000000000002,0.91102993,20.903,19.882654
2021-06-21 01:00:00,35565.82,35055.887,0.9365,0.91358805,20.663,19.95684
2021-06-21 02:00:00,35569.99,35109.66,0.9269,0.91673225,20.543,20.038225
2021-06-21 03:00:00,35349.6,35175.27,0.9128,0.92001134,20.274,20.122097
2021-06-21 04:00:00,35094.88,35242.74,0.9055,0.9228723,20.0,20.197256
2021-06-21 05:00:00,34640.3,35304.61,0.8904000000000001,0.9249294,19.469,20.255575
2021-06-21 06:00:00,34299.92,35348.113,0.8853,0.9256615,19.429,20.283913
2021-06-21 07:00:00,34369.22,35365.51,0.8911,0.92512655,19.494,20.279991
2021-06-21 08:00:00,32850.19,35353.086,0.8615,0.92336553,18.288,20.245071
2021-06-21 09:00:00,33060.38,35299.656,0.8754,0.92014796,18.212,20.169123
2021-06-21 10:00:00,32928.94,35210.92,0.8619,0.9158366,18.187,20.058683
2021-06-21 11:00:00,33145.74,35092.496,0.863,0.91070527,17.98,19.922003
2021-06-21 12:00:00,32425.41,34956.625,0.8335,0.90520525,17.138,19.769121
2021-06-21 13:00:00,32779.96707144,34788.32,0.8424,0.898933,17.563,19.58482
2021-06-21 14:00:00,32386.399999999998,34591.332,0.8319,0.8918898,17.297,19.376114
2021-06-21 15:00:00,33176.0,34377.074,0.8634,0.8845737,18.108,19.155756
2021-06-21 16:00:00,32824.6,34161.914,0.8511,0.8774541,17.917,18.943197
2021-06-21 17:00:00,32656.279999999995,33963.996,0.8438,0.87117326,17.808,18.754568
2021-06-21 18:00:00,32265.07,33784.367,0.8196,0.8657188,16.804,18.588964
2021-06-21 19:00:00,32365.019999999997,33619.21,0.8169,0.8608506,18.206,18.441475
2021-06-21 20:00:00,32771.48,33464.984,0.8358,0.85653687,18.008,18.312962
2021-06-21 21:00:00,32628.509999999995,33327.082,0.8259,0.8528829,18.622,18.205456
2021-06-21 22:00:00,32576.0,33210.125,0.8241,0.84996045,17.999,18.125948
2021-06-21 23:00:00,31748.38,33114.44,0.8021,0.8476019,17.094,18.068102
2021-06-22 00:00:00,31478.040000000005,33009.78,0.7651,0.8446326,15.613,17.994692
2021-06-22 01:00:00,31689.82,32876.074,0.7552,0.84067726,15.771000000000003,17.891912
2021-06-22 02:00:00,32016.0,32726.516,0.7661,0.83593714,15.815,17.765406
2021-06-22 03:00:00,32807.30056492,32574.31,0.7951999999999999,0.83063346,16.386,17.620121
2021-06-22 04:00:00,32848.0,32437.2,0.7994,0.8253926,16.68,17.47167
2021-06-22 05:00:00,33100.0,32319.1,0.8445,0.82028705,16.734,17.327393
2021-06-22 06:00:00,32966.48,32232.107,0.8368,0.816005,16.544,17.200075
2021-06-22 07:00:00,32629.430000000004,32176.379,0.8204,0.8133166,15.966,17.093256
2021-06-22 08:00:00,32891.0,32152.469,0.8210000000000001,0.81188685,16.238,17.00253
2021-06-22 09:00:00,32590.9,32159.393,0.8122,0.8114661,16.085,16.928802
2021-06-22 10:00:00,31859.0,32159.73,0.776,0.81022525,15.396,16.83994
2021-06-22 11:00:00,31594.94,32151.742,0.7684,0.8083138,15.185,16.739506
2021-06-22 12:00:00,31815.049999999996,32134.287,0.7626,0.80583227,15.083,16.62896
2021-06-22 13:00:00,31160.34,32107.943,0.7228000000000001,0.80307853,14.135,16.511612
2021-06-22 14:00:00,29969.66,32047.287,0.7157,0.798674,13.934999999999999,16.359951
2021-06-22 15:00:00,29369.520000000004,31941.986,0.69,0.79249805,15.003999999999998,16.17118
2021-06-22 16:00:00,30468.68,31740.266,0.7292,0.7824772,17.601,15.912791
2021-06-22 17:00:00,31891.91,31493.979,0.7798,0.77131516,15.155000000000001,15.660996
2021-06-22 18:00:00,32803.0,31257.229,0.7961,0.76135826,20.896,15.475486
2021-06-22 19:00:00,32653.86,31068.477,0.7885,0.7541824,20.586,15.398476
2021-06-22 20:00:00,32917.32,30953.64,0.7953,0.7504736,17.443,15.4397545
2021-06-22 21:00:00,32478.4,30910.729,0.773,0.7494449,15.11,15.5540905
2021-06-22 22:00:00,32950.0,30917.148,0.7885,0.7497886,15.449000000000002,15.682849
2021-06-22 23:00:00,32564.91,30971.947,0.7585,0.7511978,14.928000000000003,15.808475
2021-06-23 00:00:00,32793.7,31053.662,0.7598,0.75259167,15.07,15.903674
2021-06-23 01:00:00,32508.259999999995,31148.29,0.7394,0.7534602,14.649,15.960326
2021-06-23 02:00:00,33631.85,31249.666,0.7633,0.75380373,15.521000000000003,15.979692
2021-06-23 03:00:00,34208.0,31362.777,0.7996,0.75396734,16.077,15.97766
2021-06-23 04:00:00,33800.05,31499.25,0.802,0.7546788,16.293,15.976366
2021-06-23 05:00:00,33965.0,31658.312,0.8065,0.75622314,16.165,15.986106
2021-06-23 06:00:00,33711.41,31835.86,0.8000000000000002,0.7585451,16.1,16.006727
2021-06-23 07:00:00,34267.0,32007.66,0.8177,0.76093084,16.474,16.022661
2021-06-23 08:00:00,33914.23,32181.385,0.8126,0.76369923,16.181,16.045012
2021-06-23 09:00:00,34059.7,32352.912,0.8213,0.7667676,16.291,16.071028
2021-06-23 10:00:00,33782.1,32524.3,0.8228,0.7702215,15.800000000000002,16.103737
2021-06-23 11:00:00,33989.1,32682.766,0.8191,0.773653,15.911,16.130093
2021-06-23 12:00:00,34334.84,32834.816,0.8482,0.77726066,16.339,16.155796
2021-06-23 13:00:00,33877.01,32979.535,0.8351000000000001,0.7811401,15.932,16.181929
2021-06-23 14:00:00,34194.43,33118.406,0.8512,0.78531504,16.273,16.209244
2021-06-23 15:00:00,33901.36,33233.48,0.8434,0.7889028,16.063,16.222576
2021-06-23 16:00:00,34017.23,33333.258,0.8534,0.7923971,16.3,16.233032
2021-06-23 17:00:00,33504.43,33425.875,0.8251,0.79615444,15.848,16.248093
2021-06-23 18:00:00,33683.57,33494.094,0.8300999999999998,0.7992887,16.092,16.250008
2021-06-23 19:00:00,33544.82890347,33548.84,0.8198,0.8022477,15.937,16.251184
2021-06-23 20:00:00,33318.68,33592.207,0.8055,0.8052088,15.389999999999999,16.253662
2021-06-23 21:00:00,32949.99,33621.676,0.7984,0.8076978,15.139,16.248014
2021-06-23 22:00:00,33006.0,33624.668,0.7886,0.80901754,15.179000000000002,16.219019
2021-06-23 23:00:00,33277.63,33609.87,0.8116,0.80949116,15.482,16.175587
2021-06-24 00:00:00,33461.84,33587.61,0.8106000000000001,0.8096494,15.706,16.128513
2021-06-24 01:00:00,33688.35,33567.44,0.8344,0.80978054,15.796,16.087828
2021-06-24 02:00:00,33140.99,33550.867,0.8261,0.80997974,15.379999999999999,16.053751
2021-06-24 03:00:00,32689.0,33535.19,0.8146,0.8102104,14.963,16.022224
2021-06-24 04:00:00,32513.0,33512.395,0.7999,0.8101942,14.953999999999999,15.983438
2021-06-24 05:00:00,32637.389999999996,33478.617,0.8122,0.80985594,15.267,15.935624
2021-06-24 06:00:00,32519.100000000002,33433.363,0.8087,0.8094941,15.170999999999998,15.882777
2021-06-24 07:00:00,32963.86,33381.227,0.8269,0.8092017,15.568,15.830093
2021-06-24 08:00:00,33000.79,33329.61,0.8281,0.8091199,15.584,15.785138
2021-06-24 09:00:00,32832.85,33285.465,0.8219,0.809442,15.556,15.75327
2021-06-24 10:00:00,33331.97,33251.08,0.8358,0.8101578,15.874000000000002,15.735273
2021-06-24 11:00:00,33312.18,33229.906,0.8351000000000001,0.8113375,15.712,15.733314
2021-06-24 12:00:00,33259.52,33222.098,0.8372,0.8129659,15.609,15.744803
2021-06-24 13:00:00,33925.97,33225.582,0.8601,0.8148848,16.165,15.764305
2021-06-24 14:00:00,33997.07,33225.37,0.8676,0.8165501,16.25,15.778484
2021-06-24 15:00:00,34113.43,33231.785,0.8645999999999999,0.8183827,16.23,15.79868
2021-06-24 16:00:00,34164.27,33250.453,0.8705,0.82047176,16.201,15.828321
2021-06-24 17:00:00,33900.0,33274.996,0.8668,0.82256067,16.054,15.86056
2021-06-24 18:00:00,34751.0,33300.492,0.884,0.82458454,16.434,15.890451
2021-06-24 19:00:00,35211.11,33301.098,0.8869,0.82512105,16.543,15.892102
2021-06-24 20:00:00,34828.61,33252.92,0.881,0.8229673,16.394,15.845977
2021-06-24 21:00:00,34858.65,33209.348,0.8872,0.8207058,16.405,15.806687
2021-06-24 22:00:00,34807.66,33199.535,0.8759,0.8197031,16.336,15.797757
2021-06-24 23:00:00,34770.58,33234.273,0.8835,0.8204686,16.24,15.825263
2021-06-25 00:00:00,34700.95,33309.17,0.8748000000000001,0.8227828,16.198,15.880851
2021-06-25 01:00:00,34695.34,33416.242,0.8774,0.82630914,16.273,15.956328
2021-06-25 02:00:00,34559.0,33540.86,0.8707,0.8305551,16.209,16.039827
2021-06-25 03:00:00,34857.61,33672.28,0.8732,0.8351696,16.204,16.124336
2021-06-25 04:00:00,35119.81,33802.59,0.8937,0.83984894,16.3,16.203386
2021-06-25 05:00:00,35008.2,33935.758,0.8868,0.8447529,16.226,16.280767
2021-06-25 06:00:00,34828.73988953,34067.133,0.8797,0.84968525,16.098,16.352196
2021-06-25 07:00:00,34525.35,34191.074,0.8662,0.8543261,15.966,16.413116
2021-06-25 08:00:00,34396.0,34301.527,0.8703,0.8583707,15.887,16.45961
2021-06-25 09:00:00,34244.9,34396.605,0.8624,0.86181784,15.555,16.492022
2021-06-25 10:00:00,34214.0,34470.797,0.8604,0.86438006,15.618,16.504385
2021-06-25 11:00:00,33750.0,34525.508,0.8422,0.86613846,15.26,16.499617
2021-06-25 12:00:00,33752.66,34538.023,0.8403,0.8660906,15.315,16.457615
2021-06-25 13:00:00,33203.90511085,34512.227,0.8284000000000001,0.8647157,15.218000000000002,16.387436
2021-06-25 14:00:00,32991.17,34439.477,0.8233999999999999,0.86156183,15.103,16.28352
2021-06-25 15:00:00,32889.0,34340.0,0.8332,0.857555,15.191,16.169016
2021-06-25 16:00:00,32792.44,34208.08,0.8183,0.85247844,15.136000000000001,16.03896
2021-06-25 17:00:00,32526.999999999996,34043.637,0.8155,0.8462143,15.038,15.894755
2021-06-25 18:00:00,31999.970000000005,33855.78,0.8096,0.8394546,14.806,15.746573
2021-06-25 19:00:00,31632.40942525,33654.723,0.7847999999999999,0.8326458,14.595000000000002,15.60178
2021-06-25 20:00:00,32114.510000000002,33450.992,0.7999,0.8262338,14.918,15.469019
2021-06-25 21:00:00,32113.32,33260.453,0.809,0.82068306,14.889999999999999,15.359594
2021-06-25 22:00:00,32108.339999999997,33090.176,0.809,0.81618106,14.934,15.275367
2021-06-25 23:00:00,31863.03,32944.168,0.8014,0.81280106,14.862,15.216599
2021-06-26 00:00:00,31404.469999999998,32818.004,0.7793,0.81019586,14.536,15.176457
2021-06-26 01:00:00,31676.999999999996,32701.89,0.7942,0.80784196,14.491,15.144923
2021-06-26 02:00:00,32037.299999999996,32593.412,0.8073,0.80562156,14.789,15.115758
2021-06-26 03:00:00,32004.790000000005,32500.9,0.7979,0.80383134,14.701,15.095515
2021-06-26 04:00:00,32030.15,32422.746,0.8042,0.8023494,14.655000000000001,15.0806465
2021-06-26 05:00:00,32054.019999999997,32353.307,0.8079999999999999,0.8014031,14.686,15.067077
2021-06-26 06:00:00,32469.86,32297.809,0.8178,0.80097693,14.873,15.058424
2021-06-26 07:00:00,32208.390000000003,32256.947,0.8164,0.80090004,14.786,15.054789
2021-06-26 08:00:00,31788.99,32232.656,0.8057,0.8012826,14.54,15.058102
2021-06-26 09:00:00,30810.000000000004,32217.701,0.7745,0.80184555,14.1,15.062004
2021-06-26 10:00:00,30552.700000000004,32193.773,0.7719,0.8019524,13.96,15.052636
2021-06-26 11:00:00,31108.0,32148.732,0.7835000000000001,0.80125916,14.207,15.022069
2021-06-26 12:00:00,31179.199999999997,32089.805,0.7862,0.8000963,14.145,14.979732
2021-06-26 13:00:00,31768.49,32024.88,0.7962,0.7987064,14.46,14.93276
2021-06-26 14:00:00,31365.5,31966.424,0.7884,0.7974799,14.341,14.892291
2021-06-26 15:00:00,30768.61,31904.688,0.768,0.79641926,13.909000000000002,14.850558
2021-06-26 16:00:00,31262.85,31834.35,0.7865,0.79499674,14.219000000000001,14.800639
2021-06-26 17:00:00,31469.21,31760.424,0.7864,0.79343,14.119,14.747679
2021-06-26 18:00:00,31204.34,31693.605,0.7862,0.79194903,14.184999999999999,14.698686
2021-06-26 19:00:00,31680.200000000004,31637.53,0.7961,0.7906863,14.429000000000002,14.6570425
2021-06-26 20:00:00,31650.0,31593.8,0.7953,0.7896202,14.168,14.623186
2021-06-26 21:00:00,31555.16,31562.01,0.7857,0.7887785,14.106000000000002,14.59623
2021-06-26 22:00:00,31258.760000000002,31543.9,0.7757,0.788259,14.125,14.579012
2021-06-26 23:00:00,31376.51,31534.85,0.7844,0.7878633,14.373,14.566959
2021-06-27 00:00:00,31741.169999999995,31528.24,0.7988999999999999,0.78737456,14.446,14.556161
2021-06-27 01:00:00,32332.0,31524.062,0.8114,0.7867576,14.512000000000002,14.546285
2021-06-27 02:00:00,32317.080000000005,31524.775,0.8081,0.78647614,14.84,14.541104
2021-06-27 03:00:00,32811.66,31531.24,0.8153,0.7862474,14.812000000000001,14.540171
2021-06-27 04:00:00,33323.0,31558.799,0.8222,0.78660125,14.803,14.555574
2021-06-27 05:00:00,33113.07,31612.402,0.8214,0.78759027,14.713999999999999,14.586905
2021-06-27 06:00:00,33200.0,31684.447,0.8169,0.7888046,14.791,14.623614
2021-06-27 07:00:00,32933.51,31769.178,0.8057,0.7900399,14.61,14.661931
2021-06-27 08:00:00,33156.42,31860.38,0.8053999999999999,0.79111755,14.753000000000002,14.6975765
2021-06-27 09:00:00,33331.99174507,31956.922,0.8091000000000002,0.7919941,14.719000000000001,14.730402
2021-06-27 10:00:00,33084.96,32060.727,0.805,0.7928779,14.606999999999998,14.763862
2021-06-27 11:00:00,32751.0,32164.576,0.7969,0.79357916,14.442,14.792547
2021-06-27 12:00:00,32849.0,32264.512,0.7903,0.7941495,14.359,14.8161545
2021-06-27 13:00:00,33223.12,32349.385,0.7926000000000001,0.79415995,14.464999999999998,14.825567
2021-06-27 14:00:00,33273.6,32422.45,0.805,0.79372054,14.432,14.824779
2021-06-27 15:00:00,33053.07,32493.354,0.7947,0.7932406,14.311,14.8220215
2021-06-27 16:00:00,33229.55,32561.896,0.7927999999999998,0.7928315,14.317999999999998,14.817279
2021-06-27 17:00:00,33155.0,32630.69,0.7926000000000001,0.79254216,14.385,14.812268
2021-06-27 18:00:00,32964.37,32693.48,0.7877,0.79211265,14.29,14.8025675
2021-06-27 19:00:00,32965.41,32750.314,0.7889,0.7917304,14.211,14.790642
2021-06-27 20:00:00,32706.869999999995,32801.527,0.7794,0.7913607,14.193,14.776612
2021-06-27 21:00:00,32852.0,32844.79,0.7904,0.7909021,14.239,14.760127
2021-06-27 22:00:00,32649.0,32879.957,0.7736,0.7905212,14.163,14.742209
2021-06-27 23:00:00,32881.85,32906.684,0.7801,0.79003435,14.343,14.723117
2021-06-28 00:00:00,34350.15,32927.266,0.8174,0.789438,14.79,14.705396
2021-06-28 01:00:00,34596.99,32952.594,0.8385,0.7891375,14.967,14.697878
2021-06-28 02:00:00,34553.38,32991.98,0.8404,0.78931516,15.142,14.703275
2021-06-28 03:00:00,34350.68,33054.8,0.8381,0.79038167,14.975,14.728582
2021-06-28 04:00:00,34452.6,33136.715,0.8331,0.7922486,14.919000000000002,14.768132
2021-06-28 05:00:00,34388.75,33229.016,0.8260000000000001,0.79479986,14.786999999999999,14.813614
2021-06-28 06:00:00,34360.45,33330.6,0.8231,0.797746,14.799,14.862625
2021-06-28 07:00:00,34542.0,33438.203,0.8285999999999999,0.8008184,14.890999999999998,14.912408
