timestamp,Actual_btc,Predicted_btc,Actual_algo,Predicted_algo,Actual_dot,Predicted_dot
2021-06-16 07:00:00,40250.98,40069.316,1.0411,1.0491625,24.334333333333333,23.57722
2021-06-16 08:00:00,40432.44,40087.586,1.0504,1.0488038,24.279,23.568747
2021-06-16 09:00:00,40112.91,40115.13,1.0456,1.0490448,24.217,23.571438
2021-06-16 10:00:00,40031.86,40147.06,1.0498,1.049692,24.162999999999997,23.582623
2021-06-16 11:00:00,39918.86,40180.28,1.0439,1.050693,24.007,23.600128
2021-06-16 12:00:00,39757.98,40208.55,1.0354,1.0517646,23.749000000000002,23.6183
2021-06-16 13:00:00,39023.92,40228.305,1.018,1.0527126,22.925,23.631699
2021-06-16 14:00:00,39123.32,40226.32,1.0133,1.0530403,23.092,23.626936
2021-06-16 15:00:00,39179.27,40196.9,1.0131,1.052382,23.16,23.598043
2021-06-16 16:00:00,38893.32,40146.387,1.0059,1.0509788,23.042,23.548841
2021-06-16 17:00:00,38799.38,40076.066,1.009,1.0488487,23.2,23.481796
2021-06-16 18:00:00,38601.59,39988.594,1.0005,1.0461576,22.667,23.403399
2021-06-16 19:00:00,38617.08,39887.92,1.0104,1.0430791,22.775,23.315542
2021-06-16 20:00:00,38745.85,39754.72,1.0209,1.0388864,23.219,23.212824
2021-06-16 21:00:00,38571.0,39609.207,1.0186,1.0345141,23.131,23.106812
2021-06-16 22:00:00,38501.5,39460.465,1.0123,1.0302775,23.263,23.004515
2021-06-16 23:00:00,38750.5,39319.824,1.0211,1.0265994,23.411,22.91339
2021-06-17 00:00:00,38572.47,39197.66,1.0096,1.023807,23.052,22.840904
2021-06-17 01:00:00,38394.4,39091.793,1.0163,1.021702,23.034,22.784891
2021-06-17 02:00:00,38660.96,38996.832,1.0397,1.0202827,23.428,22.739523
2021-06-17 03:00:00,38669.0,38918.496,1.0443,1.0198407,23.427,22.709381
2021-06-17 04:00:00,38753.85,38857.676,1.0499,1.0204153,23.625,22.695644
2021-06-17 05:00:00,38893.15,38816.082,1.0586,1.0220252,23.629,22.699236
2021-06-17 06:00:00,38853.17,38793.72,1.0648,1.0246582,23.777,22.719149
2021-06-17 07:00:00,38760.7,38790.074,1.0547,1.0282096,23.646,22.75504
2021-06-17 08:00:00,39211.0,38800.395,1.0664,1.032306,23.927,22.801632
2021-06-17 09:00:00,39209.0,38826.176,1.073,1.0368345,23.924,22.858782
2021-06-17 10:00:00,39369.18,38866.56,1.0738,1.041722,23.883,22.924831
2021-06-17 11:00:00,39508.21,38917.65,1.0723,1.0467705,23.843,22.995249
2021-06-17 12:00:00,39274.98,38978.42,1.0647,1.0518146,23.815,23.066675
2021-06-17 13:00:00,39100.0,39043.863,1.0596,1.0566127,23.631,23.135157
2021-06-17 14:00:00,38833.0,39108.164,1.0507,1.0609514,23.348,23.196028
2021-06-17 15:00:00,38665.81,39163.727,1.0479,1.0645535,23.233,23.242783
2021-06-17 16:00:00,38874.87,39202.723,1.0614,1.0673941,23.291,23.26943
2021-06-17 17:00:00,38960.0,39227.21,1.0802,1.0696566,23.39,23.279324
2021-06-17 18:00:00,38473.9,39239.324,1.0562,1.0716071,22.75,23.276167
2021-06-17 19:00:00,37745.82,39226.27,1.0454,1.0726054,22.372,23.252203
2021-06-17 20:00:00,37672.1,39184.664,1.0547,1.0726762,22.246,23.202967
2021-06-17 21:00:00,37603.86,39115.645,1.0607,1.0719572,22.144,23.130037
2021-06-17 22:00:00,37706.21,39022.16,1.0664,1.070694,22.097,23.036627
2021-06-17 23:00:00,37766.78,38912.473,1.0623,1.06949,22.239,22.927347
2021-06-18 00:00:00,37882.0,38797.79,1.0544,1.0684811,22.273,22.812674
2021-06-18 01:00:00,38027.63,38685.348,1.0629,1.0675917,22.523,22.699621
2021-06-18 02:00:00,37754.61,38582.023,1.0791,1.0668992,22.293,22.595966
2021-06-18 03:00:00,37623.12,38486.254,1.0536,1.0665848,21.972,22.503565
2021-06-18 04:00:00,37864.0,38399.004,1.0579,1.0664896,22.277,22.419949
2021-06-18 05:00:00,37974.01,38320.832,1.0588,1.0664393,22.319,22.344858
2021-06-18 06:00:00,37954.4,38255.58,1.0602,1.0664968,22.494,22.280607
2021-06-18 07:00:00,37652.78,38204.973,1.0482,1.0667197,22.288,22.229893
2021-06-18 08:00:00,37518.1,38164.39,1.0367,1.0669093,22.199,22.188614
2021-06-18 09:00:00,37723.29,38125.574,1.0352,1.0669433,22.372,22.147032
2021-06-18 10:00:00,37927.85,38092.02,1.031,1.0667204,22.1,22.108791
2021-06-18 11:00:00,37462.61,38065.484,1.0164,1.0661529,21.661,22.073187
2021-06-18 12:00:00,37875.68,38035.92,1.027,1.0648397,22.071,22.032267
2021-06-18 13:00:00,37926.58,38008.21,1.0227,1.0629978,21.908,21.989656
2021-06-18 14:00:00,37483.39,37984.855,1.0117,1.0607708,21.645,21.946047
2021-06-18 15:00:00,37226.35,37961.332,1.0127,1.0581324,21.558,21.898226
2021-06-18 16:00:00,36769.09,37934.2,0.9946,1.0551573,21.256,21.845411
2021-06-18 17:00:00,36496.07,37893.28,0.9844999999999999,1.0515821,20.932,21.781574
2021-06-18 18:00:00,36583.0,37822.41,0.9957,1.0468789,21.135,21.695015
2021-06-18 19:00:00,36256.2,37732.97,0.9824,1.0416511,20.801,21.596222
2021-06-18 20:00:00,35346.17,37626.945,0.9693,1.0360576,20.356,21.487135
2021-06-18 21:00:00,35372.82,37492.84,0.9697,1.0297726,20.449,21.361717
2021-06-18 22:00:00,35491.28,37329.742,0.9774,1.0227612,20.711,21.22044
2021-06-18 23:00:00,35622.71833671,37149.96,0.9803,1.0156815,21.127,21.077692
2021-06-19 00:00:00,35607.06,36970.08,0.9795,1.0091735,21.274,20.947664
2021-06-19 01:00:00,35780.29758388,36799.496,0.9854,1.003515,21.435,20.838253
2021-06-19 02:00:00,35844.0,36647.613,0.9780000000000001,0.99905634,21.37,20.755579
2021-06-19 03:00:00,36177.97003302,36516.176,0.9918,0.99565184,21.538,20.698107
2021-06-19 04:00:00,35526.9,36411.664,0.9713,0.9934008,20.975,20.666927
2021-06-19 05:00:00,35212.21174073,36327.785,0.9637,0.99191356,20.988,20.652859
2021-06-19 06:00:00,35318.92,36253.64,0.9679999999999999,0.99068975,21.001,20.646753
2021-06-19 07:00:00,35531.15,36183.684,0.9835,0.98952127,21.261,20.643763
2021-06-19 08:00:00,35849.46,36122.074,0.9798,0.98862827,21.249,20.646246
2021-06-19 09:00:00,35707.64,36072.293,0.9762,0.98803127,21.275,20.65443
2021-06-19 10:00:00,35835.8,36035.1,0.9773,0.98773557,21.33,20.668156
2021-06-19 11:00:00,35671.63,36010.953,0.9688,0.9876963,21.067,20.687286
2021-06-19 12:00:00,35791.62,35994.246,0.9627,0.9876959,21.126,20.707788
2021-06-19 13:00:00,35897.63,35984.047,0.9627999999999999,0.9876075,21.075,20.727156
2021-06-19 14:00:00,35784.44748603,35974.773,0.9594,0.98710847,21.013,20.74056
2021-06-19 15:00:00,35853.0,35967.273,0.9595,0.9862663,21.093,20.747776
2021-06-19 16:00:00,36222.66,35961.23,0.9695,0.98513013,21.26,20.749344
2021-06-19 17:00:00,36135.4,35953.85,0.9703999999999999,0.9835786,21.246,20.744707
2021-06-19 18:00:00,36012.0,35941.855,0.9669,0.9816713,20.966,20.732056
2021-06-19 19:00:00,35842.20885769,35925.63,0.9553,0.97950876,20.754,20.711142
2021-06-19 20:00:00,35514.32,35896.816,0.9499999999999998,0.97672516,20.723,20.67694
2021-06-19 21:00:00,35933.61,35856.043,0.9592,0.9740704,20.819,20.625254
2021-06-19 22:00:00,36093.76,35817.938,0.9585,0.97176605,20.82,20.569323
2021-06-19 23:00:00,35865.54,35791.715,0.9523999999999999,0.9699466,20.826,20.518295
2021-06-20 00:00:00,35503.45,35779.05,0.9419,0.9685571,20.533,20.476727
2021-06-20 01:00:00,35498.24,35768.984,0.9343,0.96710014,20.271,20.438805
2021-06-20 02:00:00,35375.1,35759.3,0.928,0.9655745,20.241,20.399792
2021-06-20 03:00:00,35585.09,35749.227,0.941,0.96387774,20.311,20.359621
2021-06-20 04:00:00,35544.4,35741.32,0.9355000000000001,0.96217346,20.218,20.321104
2021-06-20 05:00:00,35495.48,35736.113,0.9332,0.96050805,20.266,20.284914
2021-06-20 06:00:00,35798.48,35732.81,0.9419,0.9588785,20.429,20.250767
2021-06-20 07:00:00,35729.73,35734.31,0.941,0.9574121,20.396,20.221205
2021-06-20 08:00:00,35545.09,35741.16,0.9356999999999999,0.95616484,20.463,20.197027
2021-06-20 09:00:00,35726.38972145,35746.688,0.935,0.95488644,20.364,20.17502
2021-06-20 10:00:00,35307.16,35752.01,0.9203,0.9536409,20.101,20.154516
2021-06-20 11:00:00,34992.54,35754.5,0.912,0.95228124,20.031,20.132504
2021-06-20 12:00:00,34095.0,35746.56,0.8925,0.9504854,19.41,20.104542
2021-06-20 13:00:00,33949.99,35713.145,0.8919,0.9478114,19.212,20.060225
2021-06-20 14:00:00,33858.23,35646.27,0.8973,0.944052,19.252,19.993196
2021-06-20 15:00:00,33849.37,35548.64,0.902,0.93949884,19.287,19.907494
2021-06-20 16:00:00,34370.1,35428.223,0.9167,0.9346195,19.608,19.80997
2021-06-20 17:00:00,34464.43,35290.664,0.9239,0.92963713,19.871,19.706583
2021-06-20 18:00:00,34606.89,35148.85,0.9254,0.9250393,19.834,19.60863
2021-06-20 19:00:00,34678.63,35016.23,0.9239,0.9212317,20.034,19.523335
2021-06-20 20:00:00,35075.56,34901.438,0.9406,0.9183927,20.291,19.456182
2021-06-20 21:00:00,35539.0,34802.168,0.9449,0.91626906,20.676,19.407513
2021-06-20 22:00:00,35815.8,34731.887,0.9511000000000001,0.9152116,21.0,19.384502
2021-06-20 23:00:00,35579.94,34699.895,0.9428,0.9154887,20.647,19.392216
2021-06-21 00:00:00,35654.14,34704.46,0.9431000000000002,0.9169204,20.903,19.42681
2021-06-21 01:00:00,35565.82,34742.43,0.9365,0.91929066,20.663,19.485218
2021-06-21 02:00:00,35569.99,34801.395,0.9269,0.92228186,20.543,19.554281
2021-06-21 03:00:00,35349.6,34876.285,0.9128,0.9254464,20.274,19.628387
2021-06-21 04:00:00,35094.88,34955.62,0.9055,0.92822933,20.0,19.697716
2021-06-21 05:00:00,34640.3,35030.59,0.8904000000000001,0.9302615,19.469,19.754475
2021-06-21 06:00:00,34299.92,35087.94,0.8853,0.93107015,19.429,19.787577
2021-06-21 07:00:00,34369.22,35119.82,0.8911,0.93061876,19.494,19.792244
2021-06-21 08:00:00,32850.19,35123.707,0.8615,0.92899525,18.288,19.769466
2021-06-21 09:00:00,33060.38,35083.316,0.8754,0.92590666,18.212,19.709251
2021-06-21 10:00:00,32928.94,35000.32,0.8619,0.9216594,18.187,19.613983
2021-06-21 11:00:00,33145.74,34878.438,0.863,0.9164198,17.98,19.489342
2021-06-21 12:00:00,32425.41,34731.21,0.8335,0.91066664,17.138,19.343393
2021-06-21 13:00:00,32779.96707144,34551.125,0.8424,0.904109,17.563,19.16828
2021-06-21 14:00:00,32386.399999999998,34344.77,0.8319,0.89679813,17.297,18.970984
2021-06-21 15:00:00,33176.0,34120.277,0.8634,0.88901705,18.108,18.758503
2021-06-21 16:00:00,32824.6,33895.145,0.8511,0.8813507,17.917,18.549894
2021-06-21 17:00:00,32656.279999999995,33685.562,0.8438,0.8743789,17.808,18.35737
2021-06-21 18:00:00,32265.07,33495.453,0.8196,0.8681894,16.804,18.183853
2021-06-21 19:00:00,32365.019999999997,33320.957,0.8169,0.8624833,18.206,18.02549
2021-06-21 20:00:00,32771.48,33162.996,0.8358,0.8572289,18.008,17.883205
2021-06-21 21:00:00,32628.509999999995,33027.535,0.8259,0.852662,18.622,17.760347
2021-06-21 22:00:00,32576.0,32916.008,0.8241,0.84874964,17.999,17.662186
2021-06-21 23:00:00,31748.38,32827.695,0.8021,0.845478,17.094,17.585405
2021-06-22 00:00:00,31478.040000000005,32732.924,0.7651,0.8418937,15.613,17.505493
2021-06-22 01:00:00,31689.82,32612.148,0.7552,0.8372682,15.771000000000003,17.405588
2021-06-22 02:00:00,32016.0,32466.312,0.7661,0.83147293,15.815,17.282234
2021-06-22 03:00:00,32807.30056492,32311.021,0.7951999999999999,0.8250132,16.386,17.139336
2021-06-22 04:00:00,32848.0,32170.963,0.7994,0.81880534,16.68,16.99199
2021-06-22 05:00:00,33100.0,32054.152,0.8445,0.813071,16.734,16.851864
2021-06-22 06:00:00,32966.48,31972.064,0.8368,0.8086095,16.544,16.73087
2021-06-22 07:00:00,32629.430000000004,31926.87,0.8204,0.8059734,15.966,16.628786
2021-06-22 08:00:00,32891.0,31913.879,0.8210000000000001,0.8047843,16.238,16.541729
2021-06-22 09:00:00,32590.9,31930.576,0.8122,0.8047252,16.085,16.47038
2021-06-22 10:00:00,31859.0,31950.895,0.776,0.80447084,15.396,16.400139
2021-06-22 11:00:00,31594.94,31963.904,0.7684,0.8035553,15.185,16.32081
2021-06-22 12:00:00,31815.049999999996,31963.596,0.7626,0.80180484,15.083,16.228056
2021-06-22 13:00:00,31160.34,31948.793,0.7228000000000001,0.7993227,14.135,16.121353
2021-06-22 14:00:00,29969.66,31899.53,0.7157,0.7951094,13.934999999999999,15.986436
2021-06-22 15:00:00,29369.520000000004,31796.807,0.69,0.7887642,15.003999999999998,15.8174515
2021-06-22 16:00:00,30468.68,31617.318,0.7292,0.779155,17.601,15.603813
2021-06-22 17:00:00,31891.91,31404.521,0.7798,0.76819324,15.155000000000001,15.385692
2021-06-22 18:00:00,32803.0,31200.793,0.7961,0.75780714,20.896,15.205791
2021-06-22 19:00:00,32653.86,31038.21,0.7885,0.7493502,20.586,15.100862
2021-06-22 20:00:00,32917.32,30942.172,0.7953,0.7437727,17.443,15.084993
2021-06-22 21:00:00,32478.4,30905.87,0.773,0.7408793,15.11,15.134815
2021-06-22 22:00:00,32950.0,30903.14,0.7885,0.73963314,15.449000000000002,15.209192
2021-06-22 23:00:00,32564.91,30933.652,0.7585,0.7398385,14.928000000000003,15.291439
2021-06-23 00:00:00,32793.7,30984.314,0.7598,0.74058956,15.07,15.360489
2021-06-23 01:00:00,32508.259999999995,31047.021,0.7394,0.74131113,14.649,15.407174
2021-06-23 02:00:00,33631.85,31117.598,0.7633,0.74175143,15.521000000000003,15.426051
2021-06-23 03:00:00,34208.0,31203.084,0.7996,0.742094,16.077,15.427429
2021-06-23 04:00:00,33800.05,31310.566,0.802,0.74289894,16.293,15.428094
2021-06-23 05:00:00,33965.0,31441.121,0.8065,0.7445449,16.165,15.439257
2021-06-23 06:00:00,33711.41,31595.13,0.8000000000000002,0.7472124,16.1,15.463817
2021-06-23 07:00:00,34267.0,31751.312,0.8177,0.75024635,16.474,15.493879
2021-06-23 08:00:00,33914.23,31916.861,0.8126,0.7539386,16.181,15.533662
2021-06-23 09:00:00,34059.7,32087.178,0.8213,0.75814754,16.291,15.578693
2021-06-23 10:00:00,33782.1,32260.908,0.8228,0.76283175,15.800000000000002,15.628759
2021-06-23 11:00:00,33989.1,32420.326,0.8191,0.7674771,15.911,15.674229
2021-06-23 12:00:00,34334.84,32569.703,0.8482,0.77218187,16.339,15.7153425
2021-06-23 13:00:00,33877.01,32711.795,0.8351000000000001,0.7771614,15.932,15.755396
2021-06-23 14:00:00,34194.43,32845.22,0.8512,0.782346,16.273,15.793648
2021-06-23 15:00:00,33901.36,32956.77,0.8434,0.78711826,16.063,15.825304
2021-06-23 16:00:00,34017.23,33048.387,0.8534,0.79159373,16.3,15.851822
2021-06-23 17:00:00,33504.43,33129.953,0.8251,0.796147,15.848,15.877648
2021-06-23 18:00:00,33683.57,33189.99,0.8300999999999998,0.8000643,16.092,15.892952
2021-06-23 19:00:00,33544.82890347,33238.05,0.8198,0.8035788,15.937,15.902049
2021-06-23 20:00:00,33318.68,33272.742,0.8055,0.8066432,15.389999999999999,15.905259
2021-06-23 21:00:00,32949.99,33293.83,0.7984,0.80901736,15.139,15.897568
2021-06-23 22:00:00,33006.0,33292.25,0.7886,0.8102331,15.179000000000002,15.8708105
2021-06-23 23:00:00,33277.63,33274.91,0.8116,0.8104609,15.482,15.827479
2021-06-24 00:00:00,33461.84,33251.98,0.8106000000000001,0.81025094,15.706,15.776555
2021-06-24 01:00:00,33688.35,33230.754,0.8344,0.8098849,15.796,15.727493
2021-06-24 02:00:00,33140.99,33214.4,0.8261,0.8096844,15.379999999999999,15.685721
2021-06-24 03:00:00,32689.0,33199.094,0.8146,0.80967134,14.963,15.649229
2021-06-24 04:00:00,32513.0,33176.906,0.7999,0.80961615,14.953999999999999,15.610063
2021-06-24 05:00:00,32637.389999999996,33143.77,0.8122,0.8093087,15.267,15.564085
2021-06-24 06:00:00,32519.100000000002,33101.05,0.8087,0.80895054,15.170999999999998,15.513069
2021-06-24 07:00:00,32963.86,33052.863,0.8269,0.8086526,15.568,15.461076
2021-06-24 08:00:00,33000.79,33006.227,0.8281,0.80860656,15.584,15.415516
2021-06-24 09:00:00,32832.85,32966.855,0.8219,0.80897343,15.556,15.380491
2021-06-24 10:00:00,33331.97,32936.56,0.8358,0.80972433,15.874000000000002,15.357088
2021-06-24 11:00:00,33312.18,32919.85,0.8351000000000001,0.81096715,15.712,15.348802
2021-06-24 12:00:00,33259.52,32917.125,0.8372,0.8126795,15.609,15.353553
2021-06-24 13:00:00,33925.97,32925.594,0.8601,0.814735,16.165,15.367393
2021-06-24 14:00:00,33997.07,32938.477,0.8676,0.81688,16.25,15.385702
2021-06-24 15:00:00,34113.43,32960.965,0.8645999999999999,0.819316,16.23,15.412019
2021-06-24 16:00:00,34164.27,32994.895,0.8705,0.82200503,16.201,15.446436
2021-06-24 17:00:00,33900.0,33029.695,0.8668,0.8245907,16.054,15.484587
2021-06-24 18:00:00,34751.0,33062.67,0.884,0.82705444,16.434,15.521255
2021-06-24 19:00:00,35211.11,33078.72,0.8869,0.82852674,16.543,15.546232
2021-06-24 20:00:00,34828.61,33062.383,0.881,0.8280382,16.394,15.5467615
2021-06-24 21:00:00,34858.65,33045.25,0.8872,0.8270097,16.405,15.538031
2021-06-24 22:00:00,34807.66,33045.785,0.8759,0.826397,16.336,15.533252
2021-06-24 23:00:00,34770.58,33072.473,0.8835,0.8266591,16.24,15.540361
2021-06-25 00:00:00,34700.95,33124.836,0.8748000000000001,0.827902,16.198,15.56137
2021-06-25 01:00:00,34695.34,33199.83,0.8774,0.83002996,16.273,15.595799
2021-06-25 02:00:00,34559.0,33289.73,0.8707,0.8328012,16.209,15.639572
2021-06-25 03:00:00,34857.61,33387.637,0.8732,0.8359764,16.204,15.688735
2021-06-25 04:00:00,35119.81,33488.0,0.8937,0.8393666,16.3,15.739405
2021-06-25 05:00:00,35008.2,33595.934,0.8868,0.8432255,16.226,15.793349
2021-06-25 06:00:00,34828.73988953,33708.805,0.8797,0.84741604,16.098,15.847722
2021-06-25 07:00:00,34525.35,33821.254,0.8662,0.8516074,15.966,15.898369
2021-06-25 08:00:00,34396.0,33926.383,0.8703,0.8554161,15.887,15.940475
2021-06-25 09:00:00,34244.9,34020.402,0.8624,0.8587662,15.555,15.972661
2021-06-25 10:00:00,34214.0,34096.816,0.8604,0.86138827,15.618,15.990013
2021-06-25 11:00:00,33750.0,34155.688,0.8422,0.8632957,15.26,15.992904
2021-06-25 12:00:00,33752.66,34176.42,0.8403,0.8636021,15.315,15.969976
2021-06-25 13:00:00,33203.90511085,34162.66,0.8284000000000001,0.8625853,15.218000000000002,15.921903
2021-06-25 14:00:00,32991.17,34109.125,0.8233999999999999,0.8599532,15.103,15.846774
2021-06-25 15:00:00,32889.0,34024.31,0.8332,0.85616714,15.191,15.754131
2021-06-25 16:00:00,32792.44,33907.855,0.8183,0.85131735,15.136000000000001,15.64672
2021-06-25 17:00:00,32526.999999999996,33760.203,0.8155,0.8453342,15.038,15.526659
2021-06-25 18:00:00,31999.970000000005,33588.055,0.8096,0.83867365,14.806,15.39748
2021-06-25 19:00:00,31632.40942525,33398.51,0.7847999999999999,0.8317348,14.595000000000002,15.263777
2021-06-25 20:00:00,32114.510000000002,33197.227,0.7999,0.82473737,14.918,15.130193
2021-06-25 21:00:00,32113.32,33001.34,0.809,0.8182699,14.889999999999999,15.007709
2021-06-25 22:00:00,32108.339999999997,32819.254,0.809,0.8126884,14.934,14.903083
2021-06-25 23:00:00,31863.03,32656.682,0.8014,0.8081842,14.862,14.820105
2021-06-26 00:00:00,31404.469999999998,32513.145,0.7793,0.8046063,14.536,14.7572365
2021-06-26 01:00:00,31676.999999999996,32376.29,0.7942,0.80133134,14.491,14.707135
2021-06-26 02:00:00,32037.299999999996,32248.078,0.8073,0.7984293,14.789,14.665161
2021-06-26 03:00:00,32004.790000000005,32138.264,0.7979,0.79622877,14.701,14.634857
2021-06-26 04:00:00,32030.15,32048.3,0.8042,0.794642,14.655000000000001,14.613977
2021-06-26 05:00:00,32054.019999999997,31976.502,0.8079999999999999,0.79380155,14.686,14.597965
2021-06-26 06:00:00,32469.86,31924.043,0.8178,0.79364115,14.873,14.588444
2021-06-26 07:00:00,32208.390000000003,31888.66,0.8164,0.7939781,14.786,14.586765
2021-06-26 08:00:00,31788.99,31871.188,0.8057,0.79486924,14.54,14.592817
2021-06-26 09:00:00,30810.000000000004,31864.04,0.7745,0.7960102,14.1,14.601367
2021-06-26 10:00:00,30552.700000000004,31848.568,0.7719,0.7966862,13.96,14.600934
2021-06-26 11:00:00,31108.0,31813.893,0.7835000000000001,0.79655516,14.207,14.584103
2021-06-26 12:00:00,31179.199999999997,31764.453,0.7862,0.79583913,14.145,14.5549135
2021-06-26 13:00:00,31768.49,31707.367,0.7962,0.79481226,14.46,14.518331
2021-06-26 14:00:00,31365.5,31651.56,0.7884,0.793767,14.341,14.483018
2021-06-26 15:00:00,30768.61,31596.068,0.768,0.792851,13.909000000000002,14.4463
2021-06-26 16:00:00,31262.85,31534.67,0.7865,0.79162776,14.219000000000001,14.404408
2021-06-26 17:00:00,31469.21,31471.934,0.7864,0.79030037,14.119,14.360317
2021-06-26 18:00:00,31204.34,31414.56,0.7862,0.78902507,14.184999999999999,14.317624
2021-06-26 19:00:00,31680.200000000004,31364.166,0.7961,0.7878776,14.429000000000002,14.278779
2021-06-26 20:00:00,31650.0,31324.625,0.7953,0.78695434,14.168,14.246895
2021-06-26 21:00:00,31555.16,31296.855,0.7857,0.7863116,14.106000000000002,14.221764
2021-06-26 22:00:00,31258.760000000002,31281.734,0.7757,0.7859184,14.125,14.203874
2021-06-26 23:00:00,31376.51,31274.965,0.7844,0.78557825,14.373,14.189884
2021-06-27 00:00:00,31741.169999999995,31272.504,0.7988999999999999,0.78517044,14.446,14.179171
2021-06-27 01:00:00,32332.0,31274.373,0.8114,0.7847501,14.512000000000002,14.172174
2021-06-27 02:00:00,32317.080000000005,31284.545,0.8081,0.78468937,14.84,14.169958
2021-06-27 03:00:00,32811.66,31304.096,0.8153,0.78482884,14.812000000000001,14.174267
2021-06-27 04:00:00,33323.0,31342.88,0.8222,0.78548,14.803,14.190044
2021-06-27 05:00:00,33113.07,31403.672,0.8214,0.7866858,14.713999999999999,14.21789
2021-06-27 06:00:00,33200.0,31481.178,0.8169,0.78818375,14.791,14.252652
2021-06-27 07:00:00,32933.51,31569.346,0.8057,0.78969854,14.61,14.290711
2021-06-27 08:00:00,33156.42,31662.31,0.8053999999999999,0.7909987,14.753000000000002,14.326914
2021-06-27 09:00:00,33331.99174507,31758.908,0.8091000000000002,0.792012,14.719000000000001,14.359721
2021-06-27 10:00:00,33084.96,31860.15,0.805,0.7928972,14.606999999999998,14.390446
2021-06-27 11:00:00,32751.0,31960.525,0.7969,0.79355323,14.442,14.416484
2021-06-27 12:00:00,32849.0,32054.209,0.7903,0.7939529,14.359,14.436004
2021-06-27 13:00:00,33223.12,32133.39,0.7926000000000001,0.79381704,14.464999999999998,14.4447
2021-06-27 14:00:00,33273.6,32201.94,0.805,0.7932473,14.432,14.444455
2021-06-27 15:00:00,33053.07,32266.873,0.7947,0.7926187,14.311,14.439898
2021-06-27 16:00:00,33229.55,32327.822,0.7927999999999998,0.7920128,14.317999999999998,14.431422
2021-06-27 17:00:00,33155.0,32387.455,0.7926000000000001,0.7914985,14.385,14.420986
2021-06-27 18:00:00,32964.37,32442.637,0.7877,0.790927,14.29,14.408355
2021-06-27 19:00:00,32965.41,32493.623,0.7889,0.79039675,14.211,14.393418
2021-06-27 20:00:00,32706.869999999995,32539.633,0.7794,0.7898962,14.193,14.376933
2021-06-27 21:00:00,32852.0,32577.838,0.7904,0.78929585,14.239,14.358444
2021-06-27 22:00:00,32649.0,32609.066,0.7736,0.78878343,14.163,14.338944
2021-06-27 23:00:00,32881.85,32632.498,0.7801,0.788166,14.343,14.318453
2021-06-28 00:00:00,34350.15,32650.896,0.8174,0.7874742,14.79,14.299593
2021-06-28 01:00:00,34596.99,32666.06,0.8385,0.78685755,14.967,14.290234
2021-06-28 02:00:00,34553.38,32692.879,0.8404,0.786884,15.142,14.295851
2021-06-28 03:00:00,34350.68,32742.686,0.8381,0.7879788,14.975,14.320498
2021-06-28 04:00:00,34452.6,32812.516,0.8331,0.79003376,14.919000000000002,14.360443
2021-06-28 05:00:00,34388.75,32897.902,0.8260000000000001,0.7929095,14.786999999999999,14.40883
2021-06-28 06:00:00,34360.45,32995.965,0.8231,0.7962504,14.799,14.461664
2021-06-28 07:00:00,34542.0,33102.95,0.8285999999999999,0.7997394,14.890999999999998,14.515431
